kPass,V10.0,Filename,D:\kPassData\Test\ad_231107181836.csv
SamplingFreq,500,TriggerSeq,11676
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.002,-0.003,-0.003,-0.002,-0.003,-0.004,-0.001,-0.004,-0.003,-0.001,-0.003,0.000,-0.004,-0.004,0.000,-0.003,-0.472,-0.017,-0.003,-0.031,-0.002,0.000,-0.001,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0009,-0.0040,-0.0204,0.0137,-0.0058,-0.0113,0.0015,-0.0003,-0.0027,-0.0018,-0.4938,-0.3091,0.7986,1.0648,0.7825,0.8923,-6.5817,-0.2725,-0.0024,-0.4523,-0.0125,-0.0006,-0.0204,-0.0159,-0.0009,-0.0015,-0.0018,-0.0009,-0.0024,-0.0012,-0.0006,5.0021
-0.0049,-0.0058,-0.0211,0.0137,-0.0049,-0.0116,0.0027,-0.0009,-0.0024,-0.0015,-0.4974,-0.3088,0.7980,1.0611,0.7834,0.8987,-6.5814,-0.2698,-0.0003,-0.4495,-0.0116,-0.0015,-0.0278,-0.0174,-0.0009,-0.0012,-0.0012,-0.0009,-0.0012,-0.0021,-0.0018,5.0027
-0.0012,-0.0037,-0.0211,0.0140,-0.0049,-0.0104,0.0009,-0.0024,-0.0018,-0.0012,-0.5002,-0.3058,0.7990,1.0611,0.7877,0.9088,-6.5820,-0.2722,-0.0015,-0.4498,-0.0107,-0.0012,-0.0284,-0.0211,-0.0015,-0.0009,-0.0018,-0.0003,-0.0006,-0.0012,-0.0009,5.0021
-0.0031,-0.0021,-0.0229,0.0137,-0.0031,-0.0098,0.0018,-0.0003,-0.0012,0.0000,-0.5017,-0.3058,0.7999,1.0574,0.7889,0.9167,-6.5814,-0.2740,0.0015,-0.4547,-0.0116,-0.0009,-0.0281,-0.0195,-0.0012,-0.0006,-0.0015,-0.0018,-0.0009,-0.0021,-0.0015,5.0021
-0.0052,-0.0021,-0.0250,0.0122,-0.0046,-0.0092,0.0024,0.0009,-0.0027,0.0003,-0.5032,-0.3046,0.8008,1.0550,0.7895,0.9262,-6.5817,-0.2768,0.0027,-0.4538,-0.0104,-0.0003,-0.0238,-0.0165,-0.0021,-0.0003,-0.0009,-0.0018,0.0000,-0.0015,-0.0006,5.0021
-0.0021,-0.0046,-0.0262,0.0137,-0.0058,-0.0095,0.0003,-0.0006,-0.0021,-0.0009,-0.5026,-0.3003,0.8020,1.0544,0.7910,0.9348,-6.5814,-0.2774,0.0015,-0.4547,-0.0110,0.0003,-0.0204,-0.0140,-0.0012,-0.0015,-0.0015,-0.0015,-0.0015,-0.0012,-0.0015,5.0031
-0.0003,-0.0067,-0.0256,0.0159,-0.0061,-0.0095,0.0006,-0.0006,-0.0031,0.0009,-0.5048,-0.3033,0.8032,1.0501,0.7916,0.9427,-6.5823,-0.2750,0.0009,-0.4550,-0.0107,0.0003,-0.0128,-0.0116,-0.0015,-0.0003,-0.0009,-0.0021,-0.0009,0.0003,-0.0012,5.0031
-0.0031,-0.0058,-0.0266,0.0165,-0.0070,-0.0079,-0.0006,0.0012,-0.0027,-0.0012,-0.5066,-0.3030,0.8032,1.0468,0.7922,0.9512,-6.5817,-0.2759,-0.0024,-0.4553,-0.0116,0.0006,-0.0104,-0.0092,-0.0003,-0.0009,-0.0012,-0.0021,-0.0006,-0.0003,-0.0015,5.0031
-0.0031,-0.0040,-0.0284,0.0189,-0.0082,-0.0073,-0.0012,-0.0009,-0.0018,-0.0021,-0.5084,-0.3030,0.8032,1.0449,0.7950,0.9601,-6.5820,-0.2759,-0.0015,-0.4535,-0.0113,-0.0006,-0.0082,-0.0082,-0.0012,-0.0012,-0.0012,0.0003,-0.0003,-0.0018,-0.0006,5.0024
-0.0037,-0.0006,-0.0311,0.0211,-0.0073,-0.0082,-0.0006,0.0012,-0.0024,-0.0009,-0.5093,-0.3033,0.8026,1.0394,0.7953,0.9686,-6.5833,-0.2719,-0.0049,-0.4544,-0.0098,0.0003,-0.0113,-0.0082,-0.0015,-0.0015,-0.0024,-0.0003,-0.0015,-0.0024,-0.0006,5.0021
-0.0049,-0.0024,-0.0299,0.0220,-0.0076,-0.0079,-0.0015,0.0021,-0.0027,-0.0021,-0.5081,-0.3043,0.8044,1.0385,0.7962,0.9799,-6.5826,-0.2707,-0.0043,-0.4514,-0.0085,-0.0006,-0.0153,-0.0082,-0.0012,-0.0021,-0.0012,-0.0012,-0.0012,-0.0012,-0.0012,5.0024
-0.0009,-0.0031,-0.0290,0.0250,-0.0089,-0.0076,-0.0018,0.0015,-0.0024,-0.0018,-0.5087,-0.3024,0.8057,1.0352,0.7986,0.9885,-6.5808,-0.2698,-0.0027,-0.4501,-0.0104,-0.0018,-0.0186,-0.0116,-0.0012,-0.0018,-0.0006,-0.0015,-0.0012,-0.0009,-0.0003,5.0027
0.0003,-0.0031,-0.0290,0.0269,-0.0073,-0.0064,0.0003,0.0027,-0.0021,-0.0003,-0.5093,-0.3015,0.8075,1.0309,0.7999,0.9973,-6.5817,-0.2689,-0.0046,-0.4489,-0.0107,-0.0021,-0.0223,-0.0128,-0.0027,-0.0009,-0.0006,-0.0006,-0.0006,-0.0021,-0.0009,5.0027
-0.0024,-0.0012,-0.0308,0.0269,-0.0070,-0.0046,-0.0018,0.0031,-0.0027,-0.0006,-0.5093,-0.3006,0.8072,1.0281,0.7999,1.0077,-6.5820,-0.2701,-0.0003,-0.4507,-0.0098,-0.0015,-0.0238,-0.0131,-0.0015,-0.0015,0.0000,-0.0021,-0.0006,-0.0009,-0.0034,5.0027
-0.0015,-0.0003,-0.0311,0.0287,-0.0082,-0.0040,-0.0015,0.0021,-0.0012,-0.0015,-0.5115,-0.2969,0.8060,1.0272,0.8020,1.0141,-6.5808,-0.2734,-0.0009,-0.4504,-0.0104,-0.0009,-0.0229,-0.0159,-0.0015,-0.0009,-0.0024,-0.0012,-0.0015,-0.0015,-0.0006,5.0015
-0.0037,0.0003,-0.0314,0.0296,-0.0073,-0.0052,-0.0012,0.0037,-0.0027,-0.0015,-0.5090,-0.2982,0.8066,1.0226,0.8023,1.0199,-6.5814,-0.2722,-0.0021,-0.4517,-0.0104,-0.0018,-0.0204,-0.0146,-0.0012,-0.0018,-0.0012,-0.0021,-0.0012,-0.0012,-0.0006,5.0034
-0.0040,-0.0040,-0.0317,0.0311,-0.0092,-0.0043,-0.0027,0.0031,-0.0024,-0.0009,-0.5090,-0.2954,0.8051,1.0193,0.8005,1.0251,-6.5808,-0.2734,-0.0012,-0.4526,-0.0110,-0.0006,-0.0174,-0.0137,-0.0006,-0.0015,-0.0018,-0.0012,-0.0021,-0.0012,-0.0003,5.0031
-0.0021,-0.0043,-0.0327,0.0308,-0.0095,-0.0037,-0.0027,0.0034,-0.0024,-0.0009,-0.5112,-0.2945,0.8038,1.0153,0.8023,1.0315,-6.5811,-0.2744,-0.0018,-0.4532,-0.0104,-0.0015,-0.0162,-0.0119,-0.0021,-0.0012,-0.0012,-0.0006,-0.0009,-0.0024,-0.0012,5.0018
-0.0027,-0.0027,-0.0333,0.0293,-0.0082,-0.0034,-0.0024,0.0037,-0.0034,-0.0015,-0.5118,-0.2951,0.8020,1.0104,0.8002,1.0367,-6.5826,-0.2777,0.0003,-0.4575,-0.0089,-0.0003,-0.0137,-0.0089,-0.0009,-0.0024,-0.0006,-0.0018,-0.0018,-0.0009,-0.0027,5.0034
-0.0015,-0.0018,-0.0345,0.0284,-0.0098,-0.0040,-0.0031,0.0049,-0.0027,-0.0012,-0.5118,-0.2939,0.8005,1.0065,0.8002,1.0400,-6.5826,-0.2805,0.0003,-0.4596,-0.0079,0.0000,-0.0113,-0.0076,-0.0018,-0.0009,-0.0003,-0.0021,-0.0009,-0.0009,-0.0021,5.0027
-0.0034,-0.0034,-0.0339,0.0293,-0.0089,-0.0009,-0.0037,0.0043,-0.0018,-0.0018,-0.5109,-0.2914,0.7956,1.0010,0.7990,1.0406,-6.5823,-0.2798,0.0024,-0.4581,-0.0082,0.0003,-0.0104,-0.0092,0.0000,-0.0006,-0.0009,-0.0012,-0.0015,-0.0015,-0.0012,5.0021
-0.0021,-0.0043,-0.0351,0.0308,-0.0110,-0.0034,-0.0037,0.0043,-0.0015,-0.0012,-0.5090,-0.2887,0.7947,0.9946,0.7962,1.0422,-6.5826,-0.2786,0.0003,-0.4587,-0.0085,0.0003,-0.0089,-0.0104,-0.0009,-0.0003,-0.0012,-0.0006,-0.0006,-0.0027,-0.0006,5.0018
-0.0024,-0.0034,-0.0378,0.0308,-0.0095,-0.0034,-0.0037,0.0046,-0.0024,-0.0009,-0.5057,-0.2847,0.7919,0.9882,0.7938,1.0452,-6.5826,-0.2762,0.0012,-0.4581,-0.0076,0.0009,-0.0125,-0.0110,-0.0012,-0.0018,-0.0009,-0.0018,-0.0012,-0.0015,-0.0009,5.0027
-0.0040,-0.0031,-0.0388,0.0311,-0.0113,-0.0018,-0.0052,0.0040,-0.0021,-0.0012,-0.5029,-0.2823,0.7889,0.9824,0.7907,1.0464,-6.5808,-0.2786,0.0018,-0.4556,-0.0092,-0.0009,-0.0140,-0.0134,-0.0015,-0.0021,-0.0009,-0.0009,-0.0015,-0.0012,0.0003,5.0031
-0.0021,-0.0021,-0.0406,0.0323,-0.0125,-0.0024,-0.0040,0.0040,-0.0015,-0.0003,-0.5032,-0.2798,0.7880,0.9747,0.7898,1.0507,-6.5811,-0.2795,0.0027,-0.4568,-0.0082,0.0003,-0.0165,-0.0153,-0.0018,-0.0006,-0.0024,-0.0012,-0.0009,-0.0015,-0.0015,5.0024
