kPass,V10.0,Filename,D:\kPassData\Test\ad_230716162323.csv
SamplingFreq,500,TriggerSeq,9849
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.004,-0.005,-0.002,-0.007,-0.005,-0.006,-0.003,-0.006,-0.004,-0.003,-0.003,-0.004,-0.006,-0.006,-0.002,-0.004,-0.317,-0.031,-0.004,-0.039,-0.008,-0.006,-0.008,-0.009,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0040,-0.0082,-0.0513,0.0397,-0.0186,-0.0006,-0.0143,0.0043,-0.0043,-0.0027,-0.4373,-0.2161,0.8554,1.3297,0.3525,0.6134,-3.3606,-0.2768,0.0241,-0.3500,-0.0095,-0.0040,-0.0153,-0.0070,-0.0018,-0.0021,0.0000,-0.0012,-0.0018,-0.0006,-0.0009,5.0040
-0.0040,-0.0089,-0.0516,0.0415,-0.0186,-0.0003,-0.0156,0.0046,-0.0043,-0.0018,-0.4379,-0.2161,0.8530,1.3245,0.3534,0.6143,-3.3627,-0.2762,0.0238,-0.3500,-0.0104,-0.0055,-0.0156,-0.0076,-0.0015,0.0000,-0.0006,-0.0009,0.0003,-0.0012,-0.0003,5.0031
-0.0052,-0.0073,-0.0516,0.0406,-0.0183,0.0003,-0.0156,0.0040,-0.0031,-0.0018,-0.4370,-0.2158,0.8490,1.3193,0.3534,0.6158,-3.3630,-0.2765,0.0226,-0.3506,-0.0107,-0.0049,-0.0165,-0.0073,-0.0003,-0.0018,-0.0009,-0.0021,-0.0018,-0.0009,-0.0018,5.0031
-0.0043,-0.0073,-0.0497,0.0409,-0.0186,0.0000,-0.0156,0.0052,-0.0037,-0.0021,-0.4379,-0.2151,0.8469,1.3138,0.3534,0.6171,-3.3636,-0.2765,0.0235,-0.3500,-0.0104,-0.0046,-0.0146,-0.0079,-0.0015,-0.0012,-0.0018,-0.0024,-0.0003,-0.0012,-0.0018,5.0027
-0.0055,-0.0064,-0.0504,0.0421,-0.0186,-0.0009,-0.0150,0.0046,-0.0046,-0.0018,-0.4382,-0.2151,0.8441,1.3086,0.3534,0.6180,-3.3655,-0.2765,0.0235,-0.3500,-0.0092,-0.0049,-0.0156,-0.0076,-0.0015,-0.0015,-0.0006,-0.0021,-0.0006,-0.0015,-0.0018,5.0031
-0.0049,-0.0055,-0.0504,0.0430,-0.0177,0.0006,-0.0140,0.0052,-0.0046,-0.0018,-0.4373,-0.2133,0.8414,1.3025,0.3534,0.6152,-3.3667,-0.2753,0.0223,-0.3497,-0.0085,-0.0049,-0.0128,-0.0070,-0.0015,-0.0018,-0.0012,-0.0021,-0.0006,-0.0009,-0.0024,5.0021
-0.0031,-0.0073,-0.0504,0.0427,-0.0198,0.0009,-0.0146,0.0027,-0.0043,-0.0018,-0.4385,-0.2130,0.8371,1.2979,0.3528,0.6152,-3.3655,-0.2744,0.0211,-0.3476,-0.0104,-0.0058,-0.0119,-0.0049,-0.0009,0.0003,-0.0015,-0.0003,-0.0003,-0.0006,-0.0006,5.0024
-0.0046,-0.0073,-0.0494,0.0421,-0.0195,0.0003,-0.0156,0.0043,-0.0049,-0.0034,-0.4361,-0.2130,0.8344,1.2930,0.3522,0.6158,-3.3682,-0.2740,0.0214,-0.3497,-0.0092,-0.0049,-0.0113,-0.0034,-0.0015,-0.0015,0.0000,-0.0003,-0.0012,-0.0012,-0.0003,5.0031
-0.0055,-0.0061,-0.0500,0.0427,-0.0192,0.0006,-0.0156,0.0040,-0.0040,-0.0027,-0.4367,-0.2139,0.8328,1.2897,0.3510,0.6155,-3.3673,-0.2740,0.0214,-0.3485,-0.0110,-0.0049,-0.0125,-0.0027,-0.0018,-0.0009,-0.0009,-0.0018,-0.0015,-0.0003,-0.0012,5.0031
-0.0046,-0.0070,-0.0510,0.0427,-0.0192,0.0009,-0.0159,0.0052,-0.0037,-0.0031,-0.4361,-0.2121,0.8307,1.2860,0.3510,0.6146,-3.3691,-0.2731,0.0217,-0.3485,-0.0095,-0.0052,-0.0116,-0.0031,-0.0015,-0.0012,-0.0009,-0.0018,-0.0024,-0.0009,-0.0021,5.0031
-0.0040,-0.0058,-0.0504,0.0418,-0.0189,0.0012,-0.0159,0.0043,-0.0034,-0.0024,-0.4364,-0.2103,0.8279,1.2808,0.3497,0.6128,-3.3704,-0.2725,0.0204,-0.3488,-0.0104,-0.0040,-0.0122,-0.0040,0.0003,-0.0006,-0.0015,-0.0012,-0.0012,-0.0006,-0.0012,5.0024
-0.0040,-0.0061,-0.0507,0.0427,-0.0183,-0.0003,-0.0159,0.0046,-0.0037,-0.0024,-0.4346,-0.2072,0.8261,1.2772,0.3479,0.6116,-3.3707,-0.2722,0.0217,-0.3482,-0.0095,-0.0046,-0.0140,-0.0046,0.0012,-0.0009,-0.0003,-0.0012,-0.0009,-0.0006,-0.0012,5.0031
-0.0052,-0.0061,-0.0510,0.0433,-0.0186,0.0006,-0.0156,0.0046,-0.0040,-0.0024,-0.4349,-0.2075,0.8243,1.2738,0.3464,0.6113,-3.3722,-0.2719,0.0198,-0.3479,-0.0095,-0.0052,-0.0143,-0.0052,-0.0009,-0.0006,-0.0012,-0.0012,-0.0015,-0.0018,-0.0027,5.0027
-0.0049,-0.0058,-0.0522,0.0424,-0.0180,0.0000,-0.0156,0.0052,-0.0043,-0.0021,-0.4327,-0.2048,0.8240,1.2701,0.3448,0.6107,-3.3731,-0.2719,0.0211,-0.3473,-0.0104,-0.0049,-0.0174,-0.0049,-0.0015,-0.0006,-0.0015,-0.0012,-0.0012,-0.0018,-0.0015,5.0024
-0.0043,-0.0064,-0.0531,0.0424,-0.0189,-0.0003,-0.0156,0.0037,-0.0034,-0.0024,-0.4330,-0.2017,0.8224,1.2665,0.3442,0.6091,-3.3728,-0.2707,0.0195,-0.3467,-0.0113,-0.0061,-0.0143,-0.0073,-0.0015,-0.0003,-0.0021,-0.0015,-0.0012,-0.0024,0.0000,5.0021
-0.0046,-0.0076,-0.0534,0.0427,-0.0189,0.0000,-0.0156,0.0058,-0.0046,-0.0021,-0.4318,-0.2002,0.8203,1.2650,0.3424,0.6076,-3.3731,-0.2698,0.0198,-0.3476,-0.0104,-0.0055,-0.0162,-0.0067,-0.0012,-0.0012,-0.0018,-0.0009,-0.0009,-0.0012,-0.0003,5.0027
-0.0034,-0.0082,-0.0534,0.0427,-0.0195,-0.0003,-0.0156,0.0046,-0.0043,-0.0027,-0.4315,-0.1968,0.8194,1.2610,0.3412,0.6061,-3.3737,-0.2701,0.0195,-0.3464,-0.0104,-0.0055,-0.0146,-0.0067,-0.0009,-0.0003,-0.0012,-0.0012,-0.0015,-0.0021,-0.0012,5.0027
-0.0043,-0.0079,-0.0531,0.0427,-0.0189,0.0006,-0.0150,0.0049,-0.0043,-0.0040,-0.4297,-0.1947,0.8185,1.2579,0.3384,0.6046,-3.3749,-0.2695,0.0192,-0.3473,-0.0089,-0.0055,-0.0143,-0.0067,-0.0006,-0.0009,-0.0012,-0.0003,-0.0009,-0.0012,-0.0006,5.0021
-0.0024,-0.0092,-0.0540,0.0433,-0.0192,-0.0009,-0.0146,0.0043,-0.0046,-0.0027,-0.4288,-0.1926,0.8170,1.2558,0.3369,0.6033,-3.3743,-0.2682,0.0180,-0.3464,-0.0098,-0.0061,-0.0122,-0.0070,-0.0015,-0.0012,-0.0012,0.0000,-0.0024,-0.0012,-0.0009,5.0021
