NO_OF_FRAMES	276
NO_OF_CAMERAS	0
NO_OF_MARKERS	25
FREQUENCY	50
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	SHIXUN EXPORT DATA
TIME_STAMP	2021/10/28 10:53:23
DATA_INCLUDED	3D
MARKER_NAMES	Â­¶¥µã      	µÚÆß¾±×µ        	ÐØ¹ÇÏÂµã        	Æêµã    	³Ü¹Çµã      	×ó¼ç·å      	×óÖâ    	×óÍó    	×óÖÐÖ¸¼â        	×ó÷Å    	×óÏ¥    	×óõ×    	×ó×ã¸ú     	×óÖº¼â      	ÓÒ¼ç·å      	ÓÒÖâ    	ÓÒÍó    	ÓÒÖÐÖ¸¼â        	ÓÒ÷Å    	ÓÒÏ¥    	ÓÒõ×    	ÓÒ×ã¸ú      	ÓÒÖº¼â      	Á´Çò    	ÖØÐÄ    
485.17183	-425.77841	1526.52816	489.24119	-278.86100	1370.56751	404.85106	-152.67066	1078.69687	564.70969	-152.78818	860.35261	497.56800	-164.17970	663.09370	373.98656	-326.53690	1350.14016	287.04836	-27.65039	1261.54261	259.65804	262.43220	1305.96210	300.17790	450.56772	1319.28331	534.18644	-312.17699	677.97024	353.41195	-152.04326	357.79164	641.78455	-198.99093	73.56797	700.94565	-187.40327	33.50926	508.26641	-300.65559	-15.49893	584.98064	-236.64850	1410.97982	533.45799	24.33426	1325.55005	339.61686	280.29359	1328.27370	299.14738	437.22871	1325.24894	688.63168	-58.40295	757.56711	494.54524	98.76498	409.81232	620.44711	-11.48279	107.76814	646.89729	-54.29926	44.20866	568.21356	118.34840	-28.92458	96.99378	1563.70730	1484.80009	488.69509	-145.34046	898.00844
526.66255	-426.83168	1523.61773	519.82257	-269.21999	1373.11315	420.84069	-152.84191	1070.13168	545.34122	-136.49053	865.18781	500.08838	-145.03942	652.35046	410.92584	-327.19047	1351.28986	304.22388	-43.06701	1243.04452	240.65006	223.47293	1267.78564	235.09324	429.60148	1270.46023	559.48701	-303.03028	677.21607	351.07691	-175.47071	362.20433	620.09130	-183.64053	58.07319	687.79832	-173.92572	16.74968	518.87587	-300.69803	-16.53703	603.27801	-185.86804	1410.95085	513.09004	23.85313	1308.21785	295.35084	288.60922	1270.94614	237.09545	420.24213	1265.73966	673.31704	-86.99305	762.87823	483.77354	81.53992	402.21114	617.63087	-12.00984	96.94405	651.94005	-57.65566	42.47801	568.21356	118.34840	-28.92458	-38.71961	1514.59068	1325.18013	492.62324	-146.78588	895.09634
597.67373	-391.89806	1528.92290	561.80732	-256.24917	1378.45443	455.17918	-139.38987	1072.02141	545.41236	-137.44184	871.86837	542.44517	-137.20331	674.76648	470.75821	-354.44173	1339.00341	319.56074	-75.07710	1225.68034	188.70939	198.47885	1229.50258	186.28034	397.75246	1202.94556	579.30984	-297.00209	683.08602	360.18948	-187.22117	371.97049	619.88262	-183.52196	47.45847	694.59909	-162.35490	15.63357	524.17716	-300.72229	-16.95618	606.71137	-162.16162	1415.59387	495.92013	27.36756	1276.80204	250.26578	285.70291	1234.97197	172.55578	368.54233	1199.58332	681.67617	-37.61838	773.17618	471.12393	71.00070	399.05328	622.75053	1.69537	107.74759	670.39068	-51.39379	61.42170	568.21356	118.34840	-28.92458	-171.64695	1410.33937	1129.74306	509.61594	-139.55659	898.50303
647.70026	-359.28141	1537.64074	599.14300	-222.65280	1385.16417	479.99472	-136.24084	1071.96910	559.89679	-116.28432	896.23414	559.01345	-137.64333	677.92532	524.73980	-349.12595	1356.23654	346.31521	-103.51281	1210.41900	169.28869	146.65595	1195.72576	153.77410	336.17655	1145.89864	643.98569	-281.47486	707.20384	396.50751	-222.55411	394.46768	627.86670	-182.35496	53.27418	692.06848	-163.13558	10.91800	526.83456	-301.26513	-20.48514	613.12268	-117.98070	1415.15585	425.18343	28.80616	1245.28379	209.66426	261.44394	1193.09680	144.85103	326.39220	1157.90762	673.35104	-21.44168	784.99423	463.69825	57.51248	397.38677	656.45120	19.33743	112.44568	698.59020	-34.48495	63.00535	562.18637	119.57086	-18.38330	-342.45047	1256.66176	975.54718	531.01441	-133.37741	907.73521
679.93692	-305.08163	1545.80289	655.97163	-222.96067	1392.11339	496.90255	-132.71155	1074.65970	563.32914	-112.60146	901.06897	557.05472	-114.32653	684.77367	515.59039	-318.83478	1354.14049	351.12704	-125.92428	1182.77425	144.35029	102.40536	1131.75779	133.95197	246.95191	1091.65017	669.50565	-257.46004	717.62067	435.74322	-227.85403	403.36322	625.15465	-182.70189	51.86904	686.58906	-163.21132	11.42809	529.48521	-301.27726	-20.69472	614.55918	-107.80429	1415.41462	413.08793	48.58126	1229.15231	189.97998	210.41572	1146.92203	144.86101	270.30210	1110.65415	628.37864	-9.00582	804.04792	417.63335	45.92537	403.05901	644.34036	28.03774	113.79559	697.76166	-25.12865	64.96322	559.52964	118.60581	-23.10881	-452.95114	1133.81421	845.48392	538.63000	-128.17324	912.76009
737.01314	-267.99500	1556.20036	677.75823	-209.53542	1406.88487	516.03760	-132.48443	1074.12306	550.85415	-106.20942	916.65122	568.22090	-93.08354	690.30830	585.82198	-330.06077	1356.31318	366.46037	-132.18713	1174.80207	163.33676	71.92048	1098.14818	133.92017	191.14322	1037.69677	700.92132	-247.16574	723.61843	458.50618	-237.31251	405.65985	630.12654	-224.78824	62.17193	689.06221	-185.47715	7.73265	530.15295	-314.09603	-17.75816	617.83709	-87.52679	1422.25043	423.27156	42.70876	1216.91069	209.73611	155.00855	1109.07721	120.80681	202.40552	1046.49793	631.39148	10.81883	807.55737	411.24706	16.42541	411.55239	665.14877	52.48341	117.65683	698.64407	-5.06201	73.91259	551.03047	117.89573	-23.82296	-542.61423	968.62668	698.13159	552.24775	-125.59026	918.41209
772.39354	-233.63932	1561.56461	699.04029	-195.93502	1411.73392	540.22659	-118.47989	1084.89042	570.65485	-106.81086	941.13857	567.05311	-82.17176	699.90982	657.80589	-294.07542	1366.98935	409.20177	-161.49087	1171.97637	179.88362	44.41946	1075.35683	156.89117	139.50088	996.87358	691.89724	-222.35797	747.18706	481.21078	-246.82264	409.65471	658.71760	-198.08029	46.04812	691.95637	-187.07186	-2.42711	530.12700	-313.78545	-16.14792	619.31288	-77.34442	1423.91221	432.83253	33.19557	1202.63494	214.69967	126.22135	1076.03829	131.74728	168.52481	1019.01533	610.29948	34.40433	831.87530	378.06623	-6.59658	432.63581	672.30227	97.64244	127.88523	707.71396	15.74213	75.95824	559.59436	118.43112	-24.71358	-601.96146	801.56419	546.95920	561.37692	-118.72391	931.74819
824.33909	-184.92358	1566.23320	713.99081	-158.28570	1427.10729	540.75679	-118.12447	1099.73504	572.51756	-116.03137	957.73985	602.22470	-71.43011	719.36428	654.86539	-297.48076	1371.89008	447.56205	-201.23415	1168.88278	218.55289	-7.78231	1035.85706	163.39243	89.28630	971.54456	700.03140	-158.39467	751.31402	493.59727	-277.46060	419.35938	658.69165	-197.76972	47.65835	693.78425	-177.63616	-8.48405	530.12700	-313.78545	-16.14792	620.75968	-67.15889	1423.87130	460.89212	34.81388	1193.83831	218.04778	75.12399	1054.77846	140.42936	114.83510	973.13399	607.38864	31.21474	849.49697	377.67199	-9.17858	439.25079	649.50131	96.71560	131.57806	728.96736	56.79132	70.02891	559.62030	118.12054	-26.32382	-705.10490	539.03388	363.14821	569.84100	-113.34659	942.91393
840.96709	-139.48013	1571.69054	736.17230	-141.14690	1436.39939	549.34633	-118.69585	1117.03079	548.39462	-115.57791	976.74533	605.19256	-50.25352	722.51288	689.34691	-267.34371	1382.40071	476.02020	-231.30371	1169.34684	256.29610	-45.42000	1028.70198	186.29969	35.92141	948.38543	707.01148	-151.27405	768.08767	507.57721	-290.24388	425.75774	658.83432	-198.33935	44.34246	694.34704	-174.01965	-7.25355	530.12700	-313.78545	-16.14792	624.56540	-6.22198	1442.47291	477.69227	32.43378	1197.84706	240.32393	27.60606	1009.65220	159.20627	80.62630	934.79908	610.70796	32.31882	864.36012	383.20920	-35.29329	450.95981	640.85938	96.40073	129.36944	722.86784	102.99512	55.00744	559.73702	117.86148	-28.02948	-734.22157	298.02601	284.44342	576.01987	-113.02644	955.14868
866.06559	-79.79530	1583.77837	757.43461	-113.44182	1447.48284	561.73629	-129.04731	1123.64868	565.14658	-115.53553	986.73231	603.70184	-59.53492	731.48915	730.82894	-230.05431	1397.77413	512.03592	-264.89080	1174.36832	297.87626	-90.61622	1008.43522	189.93496	-8.81817	915.21610	717.52395	-154.51933	772.35451	534.27669	-283.24780	441.10318	661.33898	-197.24810	50.66827	691.60905	-174.05600	-7.04845	530.12700	-313.78545	-16.14792	637.91981	24.51630	1454.37785	489.18658	32.79980	1204.15949	266.92721	-9.14108	993.53225	170.66597	-38.45264	899.53764	621.23572	43.42750	884.88068	403.81780	-51.99758	462.07161	641.59072	119.60840	116.18578	721.71785	120.69491	82.33444	559.73702	117.86148	-28.02948	-702.26345	63.29178	243.96651	593.23137	-110.89462	964.81458
898.35691	-12.42561	1593.44410	742.35386	-93.28209	1463.09393	574.93449	-115.68643	1136.92174	578.85307	-98.18640	996.03982	607.74096	-53.32761	735.12024	773.84702	-202.78383	1413.49626	560.94291	-221.06042	1168.37294	328.89398	-129.27604	993.91042	214.66002	-68.96455	903.22509	724.36089	-135.69400	799.18944	555.44858	-276.54442	453.54689	664.07698	-197.21175	50.46317	691.62824	-173.83587	-5.33931	532.69374	-313.84302	-16.46187	636.82261	55.07810	1459.77438	486.97442	16.17906	1199.47364	279.94818	-40.52296	978.81042	206.07351	-98.64963	880.70469	582.12126	42.10943	900.61415	417.78059	-52.15356	463.84816	637.65764	129.08159	117.13955	708.50526	127.47586	87.99274	559.73702	117.86148	-28.02948	-662.95060	-185.94293	187.98527	599.49909	-98.27334	976.12514
889.78864	29.22719	1606.62926	746.81058	-82.96363	1467.66526	600.09775	-115.21486	1147.91163	597.07586	-88.29957	1006.97741	621.74759	-52.83536	742.42381	789.73418	-161.24482	1424.31517	596.22790	-222.32421	1192.77174	346.73578	-191.87281	1002.02977	247.53453	-156.04040	901.00601	735.38247	-123.19021	821.77151	582.04963	-263.99568	468.75751	666.19185	-193.95781	58.84346	686.12287	-173.60103	-3.21898	537.97252	-313.55367	-15.37068	630.39952	64.76467	1471.26021	490.40835	3.00013	1188.07916	302.00353	-92.33723	968.88306	227.88586	-160.92904	883.86480	588.48011	45.74982	911.35438	455.13823	-18.19058	459.45812	644.22807	153.57013	125.81829	695.78759	137.20380	90.05379	559.73702	117.86148	-28.02948	-601.12626	-397.12836	149.65155	617.44560	-88.41416	986.05133
876.00032	87.89694	1628.96180	732.19049	-38.51676	1472.61885	612.25258	-91.44155	1160.36435	621.18842	-78.20436	1025.83187	623.35993	-63.11881	759.78500	827.52966	-105.47699	1445.52956	639.89822	-205.01631	1200.90561	384.43008	-219.02623	1016.31409	281.22965	-198.54403	902.67338	758.13281	-106.45924	844.48487	602.49183	-221.22947	473.46368	666.08768	-192.41113	68.69723	675.29994	-173.79144	-2.19530	540.53250	-313.08053	-12.36524	627.60279	105.54795	1470.60256	489.13918	-6.95545	1186.63159	334.26592	-173.96775	971.01297	267.99251	-254.78186	905.51324	589.21080	49.26929	919.29475	453.26650	-31.63868	453.97951	647.55295	173.61327	125.34089	668.75185	146.26549	95.00601	562.48786	118.34430	-26.61887	-524.31532	-646.27057	147.31708	627.81946	-70.75883	996.75519
883.07416	186.25394	1645.41026	735.67978	-4.37884	1488.29232	624.92602	-84.86699	1181.42140	630.32647	-74.49116	1035.16827	620.16952	-70.07912	783.48891	844.62167	-74.03317	1457.28412	630.10637	-195.54974	1197.85380	428.68588	-257.82986	1037.67719	323.55244	-287.09607	928.66353	762.20745	-83.21329	850.53739	628.04273	-231.66562	476.62726	668.73832	-192.42326	68.48766	686.14882	-173.91161	-4.82922	543.01798	-312.20941	-7.74858	609.09626	131.78802	1478.27241	497.92153	-6.76193	1196.34924	382.26023	-184.57574	989.35791	302.42538	-284.13276	913.41210	586.68939	49.58528	929.32832	452.48417	-37.74022	459.37295	635.89075	194.99218	130.29520	636.37506	158.83959	103.58536	562.48786	118.34430	-26.61887	-383.17426	-866.72273	171.79129	635.59514	-61.30901	1008.52165
859.58030	247.97031	1649.88334	729.41610	39.89833	1504.03903	650.69589	-43.65264	1190.56802	645.98202	-64.41681	1045.02226	624.50401	-80.71775	794.02560	846.41764	-35.80077	1472.82369	688.98183	-188.89343	1225.70687	477.61337	-258.90994	1068.65693	377.35494	-334.65536	959.09796	774.88375	-76.31782	863.59588	645.32887	-202.83503	465.98553	671.47632	-192.38691	68.28256	689.01029	-174.66503	-10.05935	543.72780	-330.42755	-0.77037	601.03770	134.74553	1478.38568	502.60058	-16.64541	1207.62148	399.35012	-274.67522	1015.13442	367.17177	-306.44171	948.29413	584.20634	49.97916	944.47095	477.08215	-40.59780	463.83542	611.91323	206.94026	131.43611	652.48542	190.29567	96.38665	562.48786	118.34430	-26.61887	-184.16676	-1078.71884	197.51062	647.74137	-43.22705	1017.99803
842.85731	303.04888	1643.27558	726.62582	91.27247	1518.11887	683.27824	-15.62051	1202.85135	659.71707	-30.20954	1052.14063	638.51952	-80.01447	803.33799	858.68955	44.81031	1492.91531	714.22388	-172.05446	1250.01074	560.23303	-274.06249	1126.29401	431.07961	-376.64376	988.79820	767.13834	-72.86492	865.63698	683.95856	-182.79345	460.21476	671.47632	-192.38691	68.28256	683.53086	-174.74077	-9.54926	546.21327	-329.55642	3.84629	596.08271	141.21020	1482.71651	504.52779	-47.03528	1217.67492	437.34590	-324.88656	1069.97120	421.54147	-410.40463	986.54260	592.51577	46.67966	956.56874	498.47707	-28.68193	451.21879	612.99012	213.72391	130.77850	657.37621	247.00320	97.17830	562.30984	118.78109	-23.40834	31.83615	-1250.04195	324.55579	663.29022	-22.76505	1024.66060
803.62944	331.93054	1633.49584	745.57362	153.88218	1535.89035	690.47975	8.57288	1218.04965	687.18295	-71.07520	1068.25908	657.15268	-69.63264	821.01179	844.58394	44.27443	1494.71659	761.22893	-141.39117	1282.99100	606.03540	-329.80569	1153.50171	493.03957	-416.55916	1047.57476	762.35731	-38.32040	884.14181	683.95856	-182.79345	460.21476	674.16918	-192.26011	67.97855	688.76677	-173.08245	-0.10917	551.51800	-329.57765	3.32725	580.57855	170.72238	1490.18865	517.62063	-78.33539	1249.80731	478.38657	-383.17080	1108.14973	480.44837	-429.32383	1031.63785	595.44723	46.97512	963.18533	507.71555	-21.40049	453.45959	586.26325	229.43849	129.13652	633.31809	258.37208	94.99535	562.30984	118.78109	-23.40834	214.00675	-1393.00339	449.39865	673.19655	-12.48365	1037.22633
781.43536	375.54449	1623.24808	743.04598	191.80167	1538.65854	723.28338	37.13433	1224.75079	693.39941	-67.70632	1075.78279	660.32270	-69.89324	837.93051	835.38887	89.34321	1498.77441	781.53321	-141.54552	1312.91494	665.45937	-366.25851	1206.39021	543.89188	-473.40258	1106.55584	768.15297	-21.07286	888.06895	702.24668	-138.83588	456.07386	682.22777	-191.49110	72.18304	688.86087	-173.56468	-3.42408	553.99366	-333.48474	15.20604	588.16089	205.01013	1491.39199	533.42616	-133.07963	1293.03223	523.96019	-423.20987	1161.85456	549.94439	-520.18618	1099.73511	612.43863	27.38104	971.18185	557.79428	-18.72086	461.46893	574.66055	228.58541	130.21334	601.83322	279.62347	88.25285	565.47668	138.51004	-24.10093	368.91570	-1469.21508	515.07121	690.22749	1.92773	1044.75687
773.90591	420.06008	1616.43485	737.90854	215.87927	1534.50930	726.16083	16.11313	1242.12920	696.77364	-67.27835	1092.42915	665.89167	-52.65828	841.94958	823.30251	116.76887	1504.59878	813.61770	-138.15183	1344.85329	713.58676	-384.50494	1228.91203	620.45723	-509.67161	1155.83469	773.03281	-9.98736	896.18183	702.18370	-120.69580	457.42424	687.20114	-177.56815	76.78164	688.86087	-173.56468	-3.42408	609.55202	-334.74677	3.66321	578.42700	217.83453	1497.75409	549.07824	-160.57342	1316.65919	583.32284	-432.37470	1186.24004	642.28605	-517.39297	1150.84437	612.62916	27.50717	979.50098	563.11349	-22.06311	472.06116	568.94159	228.05061	129.19966	592.98177	299.23229	84.34056	565.47668	138.51004	-24.10093	550.01206	-1554.94802	615.18990	693.23554	6.11902	1054.59784
748.60746	428.21203	1615.21259	725.84890	249.66421	1535.72294	735.59504	2.37165	1251.54555	709.62096	-56.72336	1093.79239	669.27634	-49.32233	844.77011	809.24516	133.54367	1505.62683	847.74476	-124.63826	1381.47415	775.88340	-383.93155	1284.92738	698.71592	-531.38901	1215.52474	781.91896	7.60995	909.73584	713.21959	-120.50495	456.70822	694.76510	-180.58730	78.05097	694.32110	-173.70907	-5.64331	645.50103	-364.63759	12.39860	559.59246	203.08561	1502.26403	566.54278	-157.67952	1342.17361	667.33881	-438.64926	1225.47544	687.96723	-516.85640	1203.08411	608.66716	16.51214	988.24008	598.92743	-8.95503	475.69294	554.51687	226.57895	127.25762	566.44847	297.45904	80.67178	595.34677	125.64183	-18.56044	747.16228	-1593.95963	771.73864	701.71443	12.69804	1061.39600
712.08913	425.52676	1606.26770	703.72427	255.16507	1530.32472	727.27168	2.03543	1256.75502	738.13936	-52.59480	1098.00146	679.79950	-36.30594	838.01980	807.28936	189.19468	1506.25112	839.63544	-125.05950	1394.59671	828.61495	-365.15095	1334.86107	827.19425	-517.56421	1277.52139	790.62036	8.25337	916.16092	718.71780	-119.90471	461.32009	702.35501	-183.91703	77.71005	694.38922	-179.24460	1.59846	676.92694	-363.06221	21.03459	559.59246	203.08561	1502.26403	601.41403	-147.71151	1364.69748	736.87088	-438.19743	1273.42705	768.09295	-501.10479	1278.49317	608.76733	16.64473	991.55103	606.54533	24.81234	463.96809	546.08321	224.72308	119.80381	552.26704	303.97400	72.37406	595.34677	125.64183	-18.56044	1031.62675	-1636.94293	976.51544	705.52344	19.25207	1063.52815
669.83325	422.13103	1600.80790	691.75152	254.65013	1523.79111	718.02138	-22.50930	1262.99825	751.52717	-55.68221	1098.06742	701.38554	-22.58210	826.66600	762.15772	214.78252	1497.66986	864.45252	-129.12711	1425.75802	877.25348	-367.08101	1376.21597	895.02121	-511.27274	1342.40968	790.62036	8.25337	916.16092	728.70980	-109.53386	460.07696	718.09114	-187.27043	75.04568	697.13065	-179.20521	1.29347	721.60041	-362.82904	20.27478	541.26851	171.76763	1499.78074	636.07264	-154.77968	1385.99517	822.10210	-442.37642	1348.90596	877.87104	-517.49673	1333.42226	610.44625	26.32612	996.90845	595.25659	24.20826	458.45633	541.91604	258.14308	116.17227	543.76683	307.07589	68.37223	600.92981	126.21556	-17.55025	1251.08474	-1596.24212	1159.17941	706.09387	17.26439	1064.98889
629.59709	388.07861	1593.08365	647.45600	248.54611	1515.97651	711.67999	-8.69193	1257.19421	733.40388	-62.29119	1085.43105	712.42273	-23.12993	820.52187	736.65907	220.56662	1483.55523	864.58073	-129.28808	1436.16848	885.70349	-368.23828	1418.21512	944.98290	-482.56582	1410.36880	793.07942	22.20750	915.86900	744.93564	-96.43217	452.82451	733.13504	-193.89096	74.36037	694.38922	-179.24460	1.59846	763.90844	-364.25979	9.97317	534.07874	161.38838	1497.81647	658.36320	-158.49336	1413.47661	847.14082	-454.85767	1406.54710	940.34622	-503.48313	1403.46683	616.09006	26.48971	996.70699	595.28225	24.73884	463.37851	531.01736	249.53365	109.32929	532.16744	305.68907	66.22956	600.92981	126.21556	-17.55025	1437.07939	-1496.50610	1346.49287	698.95417	19.05039	1062.09496
591.53897	371.69013	1597.28338	612.62698	229.80106	1502.79725	707.42132	-2.10233	1264.45582	721.39174	-83.26997	1075.67096	708.80295	-10.26250	809.87732	720.98541	230.10779	1478.30141	875.41816	-101.49247	1453.10288	930.17830	-335.01850	1475.11131	1019.94433	-422.43298	1485.64879	792.97736	22.76912	911.77825	762.36027	-75.75676	451.84994	738.61446	-193.81522	73.85027	691.11106	-182.67429	2.18231	811.52796	-366.24248	-4.16687	533.69165	157.97130	1497.69924	669.64121	-179.51484	1438.95197	884.64139	-443.13475	1463.75104	1017.21793	-418.55974	1474.56119	615.30192	22.84663	986.75878	598.57616	28.38563	464.60369	531.11146	249.05142	106.01438	525.85186	306.01659	60.81697	611.64151	139.87785	-21.57160	1565.52119	-1511.28392	1497.81320	693.81218	17.92544	1060.68274
540.34055	340.84735	1596.68775	579.14878	217.77882	1497.67710	710.28148	19.07903	1251.78423	744.94470	-55.02835	1060.82210	717.01380	-10.63529	801.13873	678.87056	275.75572	1472.83647	916.50089	-87.21851	1470.86585	993.40444	-304.79772	1524.75261	1085.29658	-385.65695	1545.67317	804.44907	23.27433	914.79066	776.24412	-75.25791	452.54254	743.97716	-193.48042	75.04584	701.93399	-182.48388	1.15864	821.52892	-355.84854	3.09995	530.03669	130.85019	1500.85307	680.35700	-183.27460	1458.22595	984.35409	-362.24912	1557.33064	1126.31223	-357.74167	1557.74230	612.25070	22.50282	978.53492	599.10946	31.77290	464.42473	531.11146	249.05142	106.01438	521.82531	323.01772	49.08290	611.64151	139.87785	-21.57160	1810.16188	-1449.89883	1675.46500	697.12412	25.06754	1057.20979
515.06999	329.16050	1590.85886	561.77221	216.70468	1497.64779	721.52983	19.40027	1249.97832	741.20543	-61.96944	1065.98826	724.39800	0.65582	802.83711	637.31592	273.37313	1462.82674	892.38331	-66.81040	1485.87357	1037.16761	-227.01826	1561.95748	1154.93705	-308.58130	1641.80714	806.07111	35.78895	899.51051	786.56211	-47.02591	445.84752	747.72635	-185.86349	71.30205	709.98280	-181.49157	5.36958	829.20423	-347.24252	3.62551	518.02831	103.48149	1499.90824	680.23402	-173.60936	1487.74642	991.83000	-309.95527	1640.36343	1046.10077	-272.15207	1661.99816	611.89225	22.11137	965.19670	603.90857	65.94032	460.92390	539.85004	249.68378	105.13272	522.13194	326.75475	47.30510	611.64151	139.87785	-21.57160	1956.06327	-1363.51728	1822.45368	696.85576	33.51412	1055.85578
